# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Group defaultgrp	Leland_Harris,Lower_Rocky
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
29899	un	10522175	-0.02595	-1.00000	-0.00320	-1.00000	0.00282	-1.00000
29965	un	10527325	-0.02602	-1.00000	-0.01145	-1.00000	-0.01129	-1.00000
29987	un	10529834	0.10512	-1.00000	0.06093	-1.00000	0.05026	-1.00000
30084	un	10538265	-0.04014	-1.00000	-0.02049	-1.00000	-0.02182	-1.00000
30107	un	10540559	0.00317	-1.00000	0.00077	-1.00000	0.00031	-1.00000
30259	un	10560433	-0.02360	-1.00000	-0.02145	-1.00000	0.01215	-1.00000
30354	un	10565943	0.12251	-1.00000	0.12164	-1.00000	0.12164	-1.00000
30470	un	10569768	-0.03995	-1.00000	-0.03960	-1.00000	-0.01132	-1.00000
30577	un	10582155	-0.03282	-1.00000	-0.02707	-1.00000	-0.02698	-1.00000
30801	un	10605456	0.10528	-1.00000	0.01778	-1.00000	0.01818	-1.00000
30838	un	10609248	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
30863	un	10610850	0.00995	-1.00000	0.00177	-1.00000	0.01227	-1.00000
31021	un	10626809	0.06920	-1.00000	0.00850	-1.00000	0.00352	-1.00000
31060	un	10630048	0.02940	-1.00000	0.03035	-1.00000	0.03043	-1.00000
31068	un	10630807	0.03440	-1.00000	0.03475	-1.00000	0.02670	-1.00000
31243	un	10646749	0.00617	-1.00000	0.00234	-1.00000	0.00234	-1.00000
31254	un	10647538	0.23903	-1.00000	0.13919	-1.00000	0.13864	-1.00000
31261	un	10649051	-0.02589	-1.00000	-0.00643	-1.00000	0.00690	-1.00000
31276	un	10651527	-0.03101	-1.00000	-0.00879	-1.00000	-0.00849	-1.00000
31326	un	10660775	0.35513	-1.00000	0.34539	-1.00000	0.34514	-1.00000
31433	un	10676296	-0.01877	-1.00000	-0.00233	-1.00000	-0.00350	-1.00000
31438	un	10677538	0.13788	-1.00000	0.02596	-1.00000	0.10217	-1.00000
31500	un	10684306	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
31578	un	10693264	-0.01224	-1.00000	-0.00501	-1.00000	-0.00520	-1.00000
31580	un	10694055	0.00245	-1.00000	0.00042	-1.00000	0.02840	-1.00000
31609	un	10699545	0.01778	-1.00000	0.00557	-1.00000	-0.00100	-1.00000
31766	un	10710508	0.00561	-1.00000	0.00359	-1.00000	-0.00033	-1.00000
31792	un	10715185	0.04923	-1.00000	0.01134	-1.00000	0.04119	-1.00000
31859	un	10723278	0.10263	-1.00000	0.08822	-1.00000	0.09113	-1.00000
31899	un	10727338	0.01331	-1.00000	0.01369	-1.00000	0.00987	-1.00000
32039	un	10739594	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
32071	un	10744907	-0.01614	-1.00000	-0.01246	-1.00000	-0.01262	-1.00000
32083	un	10746473	-0.02174	-1.00000	-0.01099	-1.00000	-0.01099	-1.00000
32125	un	10750280	0.73913	-1.00000	0.68919	-1.00000	0.68919	-1.00000
32127	un	10751110	-0.01916	-1.00000	-0.00812	-1.00000	-0.00993	-1.00000
33134	un	10770228	0.00837	-1.00000	0.00860	-1.00000	0.00860	-1.00000
33580	un	10776683	0.00317	-1.00000	0.00077	-1.00000	0.01011	-1.00000
34650	un	10794601	-0.01591	-1.00000	-0.00398	-1.00000	-0.01008	-1.00000
35287	un	10802783	-0.04090	-1.00000	-0.01965	-1.00000	-0.00277	-1.00000
37506	un	10817531	0.24000	-1.00000	0.08124	-1.00000	0.10158	-1.00000
38333	un	10823197	-0.04025	-1.00000	-0.04193	-1.00000	0.02369	-1.00000
40150	un	10835836	0.12643	-1.00000	0.02178	-1.00000	0.03571	-1.00000
41014	un	10838659	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
49133	un	10845744	-0.02782	-1.00000	-0.00329	-1.00000	-0.00273	-1.00000
57808	un	10856351	0.09920	-1.00000	0.01304	-1.00000	0.02177	-1.00000
67431	un	10876671	-0.04348	-1.00000	-0.01701	-1.00000	-0.02499	-1.00000
69026	un	10881298	0.09302	-1.00000	0.01497	-1.00000	0.01567	-1.00000
72694	un	10891917	0.04020	-1.00000	0.01282	-1.00000	0.02659	-1.00000
72790	un	10892758	0.03501	-1.00000	0.01024	-1.00000	0.02206	-1.00000
74700	un	10900783	-0.01195	-1.00000	-0.01091	-1.00000	-0.00353	-1.00000
75351	un	10902309	-0.02321	-1.00000	-0.00498	-1.00000	0.02333	-1.00000
76439	un	10903905	-0.03890	-1.00000	-0.02615	-1.00000	-0.03505	-1.00000
81261	un	10912168	-0.03517	-1.00000	-0.01976	-1.00000	-0.00120	-1.00000
81360	un	10913678	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
84653	un	10922621	0.01599	-1.00000	0.00461	-1.00000	0.01478	-1.00000
86815	un	10925883	-0.04000	-1.00000	-0.01836	-1.00000	-0.02537	-1.00000
87666	un	10928346	-0.01029	-1.00000	-0.00269	-1.00000	-0.00269	-1.00000
95049	un	10941435	0.31841	-1.00000	0.31336	-1.00000	0.31361	-1.00000
99622	un	10949222	-0.02913	-1.00000	-0.00330	-1.00000	-0.00232	-1.00000
100772	un	10951671	0.08696	-1.00000	0.01227	-1.00000	0.05025	-1.00000
102492	un	10957472	-0.03042	-1.00000	-0.00983	-1.00000	0.04910	-1.00000
102841	un	10960537	0.06920	-1.00000	0.00850	-1.00000	0.00352	-1.00000
102860	un	10961371	0.09321	-1.00000	0.01269	-1.00000	0.01979	-1.00000
102880	un	10962215	-0.01798	-1.00000	-0.00206	-1.00000	0.00412	-1.00000
107259	un	10966969	0.05553	-1.00000	0.00674	-1.00000	0.00760	-1.00000
115372	un	10990531	-0.01663	-1.00000	-0.00598	-1.00000	-0.00834	-1.00000
116492	un	10992998	0.02505	-1.00000	0.00481	-1.00000	0.00505	-1.00000
117359	un	10995514	0.11329	-1.00000	0.02085	-1.00000	0.03172	-1.00000
117997	un	10998033	-0.00341	-1.00000	-0.00055	-1.00000	0.00651	-1.00000
118414	un	11001094	0.04429	-1.00000	0.00935	-1.00000	0.02098	-1.00000
119183	un	11003516	-0.04000	-1.00000	-0.01428	-1.00000	-0.01428	-1.00000
119709	un	11007471	0.01791	-1.00000	0.01109	-1.00000	0.02241	-1.00000
120163	un	11011408	-0.02415	-1.00000	-0.01712	-1.00000	-0.01762	-1.00000
121919	un	11019788	-0.02813	-1.00000	-0.00378	-1.00000	-0.01667	-1.00000
124366	un	11040131	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
125085	un	11046614	-0.01411	-1.00000	-0.00767	-1.00000	0.00188	-1.00000
126988	un	11052348	-0.04174	-1.00000	-0.04355	-1.00000	-0.02410	-1.00000
128420	un	11055662	0.25926	-1.00000	0.09396	-1.00000	0.09396	-1.00000
128601	un	11058114	-0.00681	-1.00000	-0.00490	-1.00000	-0.00312	-1.00000
130420	un	11062826	0.22567	-1.00000	0.10467	-1.00000	0.12626	-1.00000
131323	un	11063663	-0.03927	-1.00000	-0.03060	-1.00000	-0.03303	-1.00000
138323	un	11078164	-0.03814	-1.00000	-0.01226	-1.00000	-0.00667	-1.00000
141086	un	11082316	0.13538	-1.00000	0.04649	-1.00000	0.05805	-1.00000
145120	un	11100317	0.00210	-1.00000	0.00033	-1.00000	0.00807	-1.00000
145655	un	11103356	0.14874	-1.00000	0.08210	-1.00000	0.06933	-1.00000
145911	un	11106670	0.00805	-1.00000	0.00707	-1.00000	0.00707	-1.00000
145943	un	11109158	-0.01465	-1.00000	-0.01486	-1.00000	-0.02272	-1.00000
146030	un	11112429	0.09035	-1.00000	0.08776	-1.00000	0.11912	-1.00000
147751	un	11123364	-0.01854	-1.00000	-0.01346	-1.00000	-0.01331	-1.00000
149159	un	11132358	-0.04165	-1.00000	-0.04120	-1.00000	-0.05032	-1.00000
149473	un	11135169	-0.01916	-1.00000	-0.00812	-1.00000	-0.00812	-1.00000
149737	un	11139324	-0.04000	-1.00000	-0.02251	-1.00000	-0.02251	-1.00000
150712	un	11145687	-0.04000	-1.00000	-0.03421	-1.00000	-0.03822	-1.00000
152082	un	11151485	-0.02220	-1.00000	-0.00438	-1.00000	0.00228	-1.00000
152603	un	11154620	0.04593	-1.00000	0.01548	-1.00000	0.02781	-1.00000
154325	un	11162536	-0.03814	-1.00000	-0.01226	-1.00000	0.00489	-1.00000
154655	un	11165648	-0.00341	-1.00000	-0.00281	-1.00000	-0.00259	-1.00000
155558	un	11168668	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
155748	un	11170270	-0.00357	-1.00000	-0.00315	-1.00000	0.00578	-1.00000
158143	un	11178558	0.28070	-1.00000	0.09850	-1.00000	0.11524	-1.00000
158480	un	11180932	0.03054	-1.00000	0.02602	-1.00000	0.02278	-1.00000
158920	un	11184166	0.11111	-1.00000	0.01818	-1.00000	0.01818	-1.00000
159070	un	11185003	0.06970	-1.00000	0.06489	-1.00000	0.05619	-1.00000
159200	un	11188269	0.03356	-1.00000	0.02139	-1.00000	0.02252	-1.00000
159396	un	11191338	-0.03684	-1.00000	-0.03334	-1.00000	-0.04094	-1.00000
159824	un	11197102	-0.02330	-1.00000	-0.00301	-1.00000	-0.00186	-1.00000
160558	un	11202001	-0.02302	-1.00000	-0.01416	-1.00000	-0.01416	-1.00000
160585	un	11202844	0.16800	-1.00000	0.13120	-1.00000	0.12104	-1.00000
160981	un	11205460	0.08696	-1.00000	0.01227	-1.00000	0.01227	-1.00000
162149	un	11210320	-0.03249	-1.00000	-0.03036	-1.00000	-0.03846	-1.00000
164549	un	11224793	-0.03168	-1.00000	-0.01699	-1.00000	-0.00850	-1.00000
165440	un	11231274	0.04966	-1.00000	0.03596	-1.00000	0.02149	-1.00000
165442	un	11232077	-0.02844	-1.00000	-0.00634	-1.00000	-0.01304	-1.00000
165858	un	11235356	0.00484	-1.00000	0.00497	-1.00000	0.00491	-1.00000
167468	un	11240246	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
169011	un	11247216	-0.02454	-1.00000	-0.00762	-1.00000	0.05254	-1.00000
169052	un	11250580	0.01138	-1.00000	0.00566	-1.00000	0.00533	-1.00000
170092	un	11261160	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
173086	un	11267461	-0.03970	-1.00000	-0.03791	-1.00000	-0.04770	-1.00000
173803	un	11270729	0.07416	-1.00000	0.05203	-1.00000	0.04334	-1.00000
175144	un	11278059	0.09035	-1.00000	0.08776	-1.00000	0.09726	-1.00000
175182	un	11280475	0.06823	-1.00000	0.02649	-1.00000	0.01409	-1.00000
175202	un	11281228	-0.02595	-1.00000	-0.00320	-1.00000	-0.00925	-1.00000
175965	un	11292461	0.08696	-1.00000	0.01227	-1.00000	0.01752	-1.00000
177432	un	11311170	-0.03409	-1.00000	-0.02857	-1.00000	-0.02857	-1.00000
177552	un	11313588	0.01778	-1.00000	0.00557	-1.00000	0.00967	-1.00000
177712	un	11315984	-0.02279	-1.00000	-0.01644	-1.00000	0.01818	-1.00000
177968	un	11321646	-0.03495	-1.00000	-0.03541	-1.00000	-0.03156	-1.00000
178268	un	11325698	-0.02946	-1.00000	-0.02558	-1.00000	-0.01858	-1.00000
178475	un	11333663	0.12643	-1.00000	0.02178	-1.00000	0.02135	-1.00000
179564	un	11338790	0.00727	-1.00000	0.00300	-1.00000	0.01462	-1.00000
179601	un	11340407	-0.02330	-1.00000	-0.00301	-1.00000	0.01558	-1.00000
179891	un	11341292	-0.03697	-1.00000	-0.01808	-1.00000	-0.01591	-1.00000
180203	un	11343799	0.06920	-1.00000	0.00850	-1.00000	0.00265	-1.00000
182276	un	11354508	0.18336	-1.00000	0.12629	-1.00000	0.13420	-1.00000
182870	un	11363733	0.03555	-1.00000	0.03423	-1.00000	0.07035	-1.00000
182914	un	11365424	0.07436	-1.00000	0.00994	-1.00000	0.00419	-1.00000
183121	un	11367034	-0.02201	-1.00000	-0.01948	-1.00000	-0.01937	-1.00000
183806	un	11371949	-0.01813	-1.00000	-0.00374	-1.00000	0.00435	-1.00000
183964	un	11374065	0.17805	-1.00000	0.11956	-1.00000	0.09841	-1.00000
184044	un	11375621	0.03016	-1.00000	0.02933	-1.00000	0.02948	-1.00000
184088	un	11378172	-0.00397	-1.00000	-0.00070	-1.00000	-0.00302	-1.00000
185841	un	11388158	-0.03159	-1.00000	-0.02366	-1.00000	-0.03195	-1.00000
186298	un	11391281	0.13455	-1.00000	0.13283	-1.00000	0.13078	-1.00000
186309	un	11392083	-0.02050	-1.00000	-0.01906	-1.00000	0.00168	-1.00000
186472	un	11392896	-0.03814	-1.00000	-0.01226	-1.00000	-0.01217	-1.00000
187745	un	11397831	0.09321	-1.00000	0.01269	-1.00000	0.00163	-1.00000
189709	un	11406885	0.01235	-1.00000	0.01033	-1.00000	0.04866	-1.00000
192086	un	11410275	-0.02884	-1.00000	-0.01029	-1.00000	-0.00997	-1.00000
194462	un	11423217	-0.01224	-1.00000	-0.00501	-1.00000	-0.00520	-1.00000
194688	un	11426476	-0.03368	-1.00000	-0.02072	-1.00000	-0.01462	-1.00000
194766	un	11428148	0.00995	-1.00000	0.00177	-1.00000	0.00148	-1.00000
195227	un	11433078	-0.02733	-1.00000	-0.02841	-1.00000	0.00047	-1.00000
195792	un	11436210	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
195944	un	11437864	-0.02997	-1.00000	-0.01772	-1.00000	-0.01804	-1.00000
197443	un	11444979	-0.00922	-1.00000	-0.00932	-1.00000	-0.00921	-1.00000
198031	un	11446627	0.07167	-1.00000	0.06712	-1.00000	0.06738	-1.00000
198142	un	11447455	0.07397	-1.00000	0.01997	-1.00000	0.00555	-1.00000
198495	un	11450003	0.09463	-1.00000	0.02901	-1.00000	0.02948	-1.00000
198621	un	11450794	0.04923	-1.00000	0.01134	-1.00000	0.01092	-1.00000
199504	un	11456446	0.00051	-1.00000	0.00038	-1.00000	-0.00248	-1.00000
199638	un	11458016	-0.03032	-1.00000	-0.00389	-1.00000	-0.01053	-1.00000
201217	un	11467938	0.11111	-1.00000	0.01818	-1.00000	0.03064	-1.00000
203868	un	11478365	-0.01057	-1.00000	-0.00947	-1.00000	-0.01770	-1.00000
205787	un	11483325	-0.02144	-1.00000	-0.01113	-1.00000	-0.00344	-1.00000
206569	un	11493773	-0.03921	-1.00000	-0.00654	-1.00000	0.01520	-1.00000
206826	un	11496114	0.04020	-1.00000	0.01282	-1.00000	0.02659	-1.00000
209341	un	11507351	-0.03544	-1.00000	-0.03675	-1.00000	-0.03674	-1.00000
209502	un	11508131	-0.02595	-1.00000	-0.00320	-1.00000	0.00282	-1.00000
212699	un	11512220	-0.00712	-1.00000	-0.00473	-1.00000	-0.00473	-1.00000
213644	un	11515608	-0.01029	-1.00000	-0.00269	-1.00000	0.00635	-1.00000
218633	un	11528577	-0.03342	-1.00000	-0.01030	-1.00000	-0.00406	-1.00000
218884	un	11530212	0.09321	-1.00000	0.01269	-1.00000	0.05025	-1.00000
220187	un	11533859	0.11492	-1.00000	0.09329	-1.00000	0.13741	-1.00000
220779	un	11539579	-0.02609	-1.00000	-0.01899	-1.00000	-0.01899	-1.00000
221112	un	11541234	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
221431	un	11543669	-0.01565	-1.00000	-0.00517	-1.00000	-0.00517	-1.00000
222922	un	11551980	-0.03921	-1.00000	-0.00654	-1.00000	0.01520	-1.00000
224172	un	11559957	-0.00893	-1.00000	-0.00863	-1.00000	-0.00762	-1.00000
224328	un	11560831	-0.02213	-1.00000	-0.01916	-1.00000	-0.01902	-1.00000
226952	un	11571538	0.03477	-1.00000	0.03590	-1.00000	0.03937	-1.00000
227048	un	11572324	0.06920	-1.00000	0.00850	-1.00000	0.00352	-1.00000
227944	un	11573902	0.18240	-1.00000	0.04441	-1.00000	0.05639	-1.00000
231476	un	11583972	-0.00341	-1.00000	-0.00302	-1.00000	-0.01206	-1.00000
233009	un	11591306	-0.03689	-1.00000	-0.03737	-1.00000	-0.04590	-1.00000
233447	un	11596050	0.05980	-1.00000	0.01533	-1.00000	0.00906	-1.00000
233859	un	11597719	-0.03704	-1.00000	-0.00570	-1.00000	-0.00570	-1.00000
234529	un	11601009	0.07436	-1.00000	0.00994	-1.00000	0.01124	-1.00000
238985	un	11622363	-0.01290	-1.00000	-0.00703	-1.00000	-0.00684	-1.00000
239196	un	11624004	0.02863	-1.00000	0.00648	-1.00000	-0.00689	-1.00000
240414	un	11627904	-0.00893	-1.00000	-0.00863	-1.00000	-0.00851	-1.00000
240503	un	11630415	0.05769	-1.00000	0.05920	-1.00000	0.06526	-1.00000
241391	un	11635423	-0.02222	-1.00000	-0.00762	-1.00000	-0.00879	-1.00000
242369	un	11639403	0.01599	-1.00000	0.00461	-1.00000	0.00461	-1.00000
244031	un	11651768	-0.02940	-1.00000	-0.03028	-1.00000	0.00028	-1.00000
244390	un	11652529	-0.01916	-1.00000	-0.00812	-1.00000	-0.00812	-1.00000
246857	un	11664306	-0.02782	-1.00000	-0.00329	-1.00000	-0.00897	-1.00000
247508	un	11667534	0.06232	-1.00000	0.06379	-1.00000	0.08065	-1.00000
247522	un	11668285	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
247571	un	11669121	0.16737	-1.00000	0.03722	-1.00000	0.05342	-1.00000
247658	un	11669874	0.04429	-1.00000	0.00935	-1.00000	0.00901	-1.00000
248047	un	11676644	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
249302	un	11692965	0.11329	-1.00000	0.02085	-1.00000	0.01376	-1.00000
250083	un	11696533	-0.01877	-1.00000	-0.00233	-1.00000	0.00051	-1.00000
250899	un	11699550	0.05583	-1.00000	0.05549	-1.00000	0.05549	-1.00000
251473	un	11702036	0.01895	-1.00000	0.01740	-1.00000	0.02681	-1.00000
252192	un	11704543	0.00047	-1.00000	0.00026	-1.00000	-0.00333	-1.00000
255232	un	11720135	-0.01813	-1.00000	-0.00374	-1.00000	-0.00426	-1.00000
256088	un	11725730	-0.03540	-1.00000	-0.01810	-1.00000	-0.01714	-1.00000
257234	un	11731335	-0.00341	-1.00000	-0.00281	-1.00000	0.00842	-1.00000
258210	un	11734468	-0.02595	-1.00000	-0.00320	-1.00000	0.00782	-1.00000
260127	un	11744365	-0.02432	-1.00000	-0.00910	-1.00000	-0.00055	-1.00000
267120	un	11762114	-0.01836	-1.00000	-0.01776	-1.00000	-0.00955	-1.00000
269810	un	11769359	-0.02180	-1.00000	-0.01596	-1.00000	-0.01574	-1.00000
271388	un	11775074	-0.01877	-1.00000	-0.00233	-1.00000	0.02425	-1.00000
271455	un	11776749	-0.00933	-1.00000	-0.00458	-1.00000	-0.00746	-1.00000
272831	un	11787062	0.06095	-1.00000	0.02163	-1.00000	0.03571	-1.00000
272840	un	11787884	-0.00384	-1.00000	-0.00090	-1.00000	-0.00108	-1.00000
273552	un	11797561	0.03367	-1.00000	0.00677	-1.00000	0.01695	-1.00000
274727	un	11803749	0.02047	-1.00000	0.00839	-1.00000	0.00868	-1.00000
274834	un	11804582	-0.02080	-1.00000	-0.01751	-1.00000	-0.00957	-1.00000
275634	un	11811140	0.06138	-1.00000	0.04865	-1.00000	0.04828	-1.00000
275946	un	11814357	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
276086	un	11819156	-0.03342	-1.00000	-0.01030	-1.00000	-0.01688	-1.00000
276275	un	11820935	-0.03991	-1.00000	-0.03241	-1.00000	-0.02672	-1.00000
276813	un	11827449	-0.00533	-1.00000	-0.00279	-1.00000	0.00731	-1.00000
277081	un	11828316	-0.03540	-1.00000	-0.01810	-1.00000	-0.02526	-1.00000
277138	un	11830825	-0.03233	-1.00000	-0.02890	-1.00000	-0.02621	-1.00000
277674	un	11838873	0.04637	-1.00000	0.02790	-1.00000	0.02036	-1.00000
277814	un	11840447	-0.03890	-1.00000	-0.02615	-1.00000	-0.02615	-1.00000
277872	un	11842170	0.12602	-1.00000	0.08251	-1.00000	0.07144	-1.00000
278083	un	11845438	-0.03591	-1.00000	-0.02209	-1.00000	-0.02209	-1.00000
278458	un	11857645	0.06920	-1.00000	0.00850	-1.00000	0.00881	-1.00000
278518	un	11860003	-0.03747	-1.00000	-0.02207	-1.00000	-0.02202	-1.00000
278573	un	11861627	0.12264	-1.00000	0.08781	-1.00000	0.10531	-1.00000
278876	un	11869847	-0.03289	-1.00000	-0.00670	-1.00000	0.00641	-1.00000
278911	un	11873033	-0.03689	-1.00000	-0.03737	-1.00000	-0.04590	-1.00000
279155	un	11883075	0.07416	-1.00000	0.05203	-1.00000	0.05093	-1.00000
279175	un	11884788	-0.02302	-1.00000	-0.01416	-1.00000	-0.01416	-1.00000
279299	un	11888102	-0.02595	-1.00000	-0.00320	-1.00000	-0.00320	-1.00000
279366	un	11891311	0.14074	-1.00000	0.04897	-1.00000	0.04897	-1.00000
279367	un	11892186	0.04357	-1.00000	0.04394	-1.00000	0.04475	-1.00000
279433	un	11895365	0.18151	-1.00000	0.18725	-1.00000	0.19173	-1.00000
279655	un	11904233	-0.00648	-1.00000	-0.00585	-1.00000	-0.00568	-1.00000
280005	un	11911705	0.14147	-1.00000	0.03071	-1.00000	0.02450	-1.00000
280354	un	11914918	-0.02747	-1.00000	-0.02723	-1.00000	-0.03571	-1.00000
280451	un	11916626	0.13989	-1.00000	0.14468	-1.00000	0.14818	-1.00000
280762	un	11921530	-0.03568	-1.00000	-0.00890	-1.00000	-0.00912	-1.00000
280770	un	11922391	0.00070	-1.00000	0.00036	-1.00000	0.01173	-1.00000
280878	un	11924829	-0.01750	-1.00000	-0.00476	-1.00000	-0.00453	-1.00000
280924	un	11927349	-0.02602	-1.00000	-0.01145	-1.00000	-0.01804	-1.00000
280964	un	11928143	0.08696	-1.00000	0.01227	-1.00000	-0.00150	-1.00000
281054	un	11929791	-0.03652	-1.00000	-0.02061	-1.00000	-0.01996	-1.00000
281137	un	11931336	0.02672	-1.00000	0.00556	-1.00000	0.00585	-1.00000
281229	un	11933010	0.03672	-1.00000	0.00802	-1.00000	0.04129	-1.00000
281591	un	11938745	-0.03829	-1.00000	-0.00613	-1.00000	-0.00614	-1.00000
282575	un	11957969	-0.02281	-1.00000	-0.01288	-1.00000	-0.01288	-1.00000
282599	un	11958867	-0.00299	-1.00000	-0.00128	-1.00000	-0.00514	-1.00000
282853	un	11962885	0.03783	-1.00000	0.03046	-1.00000	0.02220	-1.00000
282854	un	11963652	-0.01087	-1.00000	-0.00312	-1.00000	-0.00619	-1.00000
282890	un	11965300	0.13444	-1.00000	0.08246	-1.00000	0.07508	-1.00000
283039	un	11968410	0.00797	-1.00000	0.00238	-1.00000	0.00266	-1.00000
283564	un	11976815	-0.03115	-1.00000	-0.03093	-1.00000	0.00065	-1.00000
284660	un	11984666	-0.03041	-1.00000	-0.00573	-1.00000	-0.00566	-1.00000
284779	un	11985501	-0.03018	-1.00000	-0.02988	-1.00000	-0.03785	-1.00000
284959	un	11987127	-0.02235	-1.00000	-0.00580	-1.00000	0.00152	-1.00000
285275	un	11990479	0.10560	-1.00000	0.10183	-1.00000	0.10183	-1.00000
287162	un	12007788	0.17487	-1.00000	0.17012	-1.00000	0.18060	-1.00000
287929	un	12019135	-0.02497	-1.00000	-0.02562	-1.00000	-0.02557	-1.00000
288467	un	12027358	0.08112	-1.00000	0.02400	-1.00000	0.01438	-1.00000
289349	un	12039796	0.37624	-1.00000	0.38190	-1.00000	0.37362	-1.00000
289520	un	12042996	-0.03545	-1.00000	-0.01166	-1.00000	-0.01177	-1.00000
290199	un	12049384	-0.03689	-1.00000	-0.03737	-1.00000	-0.01142	-1.00000
291876	un	12055708	-0.03692	-1.00000	-0.03834	-1.00000	-0.04694	-1.00000
292242	un	12057291	0.05106	-1.00000	0.01354	-1.00000	0.01436	-1.00000
293180	un	12060545	0.09920	-1.00000	0.01304	-1.00000	0.05025	-1.00000
294397	un	12064492	0.12000	-1.00000	0.02135	-1.00000	0.02135	-1.00000
299455	un	12104307	-0.03382	-1.00000	-0.00787	-1.00000	-0.02126	-1.00000
304724	un	12115686	0.24000	-1.00000	0.08124	-1.00000	0.07473	-1.00000
305068	un	12117262	0.08022	-1.00000	0.03711	-1.00000	0.08205	-1.00000
306619	un	12127083	0.18428	-1.00000	0.17762	-1.00000	0.17347	-1.00000
309126	un	12142152	-0.03814	-1.00000	-0.01226	-1.00000	-0.01217	-1.00000
310454	un	12147082	-0.01057	-1.00000	-0.00947	-1.00000	-0.00999	-1.00000
310906	un	12158302	-0.04348	-1.00000	-0.04545	-1.00000	-0.06211	-1.00000
312355	un	12167724	0.04037	-1.00000	0.00965	-1.00000	0.00712	-1.00000
312871	un	12172658	-0.03581	-1.00000	-0.00794	-1.00000	-0.00676	-1.00000
314962	un	12190863	0.02280	-1.00000	0.00378	-1.00000	0.01418	-1.00000
315806	un	12206591	-0.03626	-1.00000	-0.02598	-1.00000	-0.02426	-1.00000
316581	un	12218007	0.11950	-1.00000	0.12338	-1.00000	0.12651	-1.00000
317427	un	12222108	-0.03809	-1.00000	-0.02909	-1.00000	-0.03701	-1.00000
318314	un	12226105	0.03609	-1.00000	0.03220	-1.00000	0.04436	-1.00000
318571	un	12226947	-0.00933	-1.00000	-0.00458	-1.00000	-0.00434	-1.00000
321215	un	12238246	0.05590	-1.00000	0.02250	-1.00000	0.01454	-1.00000
321470	un	12240641	-0.03752	-1.00000	-0.02399	-1.00000	-0.02404	-1.00000
321596	un	12242240	0.14747	-1.00000	0.11841	-1.00000	0.13469	-1.00000
322358	un	12250530	-0.03115	-1.00000	-0.03093	-1.00000	0.00065	-1.00000
324318	un	12276634	-0.04174	-1.00000	-0.04355	-1.00000	-0.05282	-1.00000
325255	un	12287186	-0.01813	-1.00000	-0.00717	-1.00000	0.00225	-1.00000
329804	un	12307725	-0.00931	-1.00000	-0.00156	-1.00000	-0.00115	-1.00000
329887	un	12308509	0.16737	-1.00000	0.03722	-1.00000	0.03670	-1.00000
333510	un	12336198	-0.04090	-1.00000	-0.01965	-1.00000	-0.01416	-1.00000
335624	un	12351502	-0.03367	-1.00000	-0.02888	-1.00000	0.03841	-1.00000
336125	un	12360106	-0.00275	-1.00000	-0.00076	-1.00000	0.00380	-1.00000
336301	un	12362340	-0.03514	-1.00000	-0.01540	-1.00000	0.00279	-1.00000
337993	un	12380230	0.06798	-1.00000	0.01687	-1.00000	0.02930	-1.00000
339421	un	12383433	0.10386	-1.00000	0.03087	-1.00000	0.02152	-1.00000
340326	un	12385583	0.01731	-1.00000	0.01708	-1.00000	0.03571	-1.00000
342262	un	12392208	-0.03505	-1.00000	-0.01033	-1.00000	-0.00548	-1.00000
