# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Group defaultgrp	Bishop,Red_Knolls
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
13543	un	5047092	-0.01569	-1.00000	-0.00274	-1.00000	-0.00211	-1.00000
13568	un	5060878	0.08037	-1.00000	0.01178	-1.00000	0.00364	-1.00000
13570	un	5062457	0.03753	-1.00000	0.03894	-1.00000	0.04190	-1.00000
13573	un	5063252	-0.04069	-1.00000	-0.00542	-1.00000	-0.00210	-1.00000
13596	un	5069676	0.06513	-1.00000	0.01590	-1.00000	0.00938	-1.00000
13598	un	5071369	-0.01154	-1.00000	-0.00616	-1.00000	-0.00654	-1.00000
13672	un	5091922	0.28783	-1.00000	0.10352	-1.00000	0.12363	-1.00000
13677	un	5094412	0.02603	-1.00000	0.01388	-1.00000	0.01657	-1.00000
13696	un	5103011	-0.02510	-1.00000	-0.02578	-1.00000	-0.02062	-1.00000
13717	un	5111979	0.12263	-1.00000	0.02478	-1.00000	0.04215	-1.00000
13733	un	5120706	0.03268	-1.00000	0.02981	-1.00000	0.01964	-1.00000
13742	un	5126180	-0.02506	-1.00000	-0.00711	-1.00000	0.00132	-1.00000
13754	un	5129506	0.08596	-1.00000	0.01609	-1.00000	0.01818	-1.00000
13766	un	5136709	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
13802	un	5148853	0.06997	-1.00000	0.02149	-1.00000	0.06562	-1.00000
13811	un	5153810	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
13828	un	5158474	0.17821	-1.00000	0.17554	-1.00000	0.15837	-1.00000
13831	un	5160944	-0.02422	-1.00000	-0.00568	-1.00000	-0.01270	-1.00000
13832	un	5161760	0.16794	-1.00000	0.03255	-1.00000	0.03077	-1.00000
13840	un	5166562	0.04037	-1.00000	0.00965	-1.00000	0.02340	-1.00000
13848	un	5169606	-0.03069	-1.00000	-0.02258	-1.00000	-0.04154	-1.00000
13871	un	5176111	-0.01426	-1.00000	-0.00203	-1.00000	0.00506	-1.00000
13911	un	5191382	-0.00158	-1.00000	-0.00054	-1.00000	0.01090	-1.00000
13934	un	5203078	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
13950	un	5210973	-0.02813	-1.00000	-0.00378	-1.00000	0.00908	-1.00000
13967	un	5219202	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
13976	un	5223158	-0.03608	-1.00000	-0.00461	-1.00000	-0.00434	-1.00000
13989	un	5227670	-0.03254	-1.00000	-0.01157	-1.00000	-0.01991	-1.00000
13998	un	5232714	-0.02844	-1.00000	-0.00634	-1.00000	-0.00708	-1.00000
14004	un	5235038	-0.01782	-1.00000	-0.00441	-1.00000	0.00385	-1.00000
14013	un	5236651	-0.03611	-1.00000	-0.01558	-1.00000	-0.02054	-1.00000
14018	un	5239015	-0.04786	-1.00000	-0.03535	-1.00000	-0.05249	-1.00000
14028	un	5243866	-0.04342	-1.00000	-0.01938	-1.00000	-0.02754	-1.00000
14034	un	5246321	-0.03254	-1.00000	-0.01157	-1.00000	-0.02196	-1.00000
14046	un	5250496	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
14054	un	5254520	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
14105	un	5277351	-0.04191	-1.00000	-0.04374	-1.00000	-0.05147	-1.00000
14107	un	5278129	0.11439	-1.00000	0.02401	-1.00000	0.02542	-1.00000
14112	un	5281428	0.22995	-1.00000	0.15284	-1.00000	0.17283	-1.00000
14129	un	5288731	-0.03813	-1.00000	-0.03287	-1.00000	-0.03759	-1.00000
14158	un	5301025	-0.03541	-1.00000	-0.01318	-1.00000	-0.01278	-1.00000
14169	un	5306623	0.00870	-1.00000	0.00394	-1.00000	-0.00164	-1.00000
14172	un	5307436	0.01188	-1.00000	0.00232	-1.00000	-0.01068	-1.00000
14178	un	5309103	0.25217	-1.00000	0.19941	-1.00000	0.18797	-1.00000
14185	un	5309922	-0.03136	-1.00000	-0.01657	-1.00000	-0.01875	-1.00000
14203	un	5317946	-0.02422	-1.00000	-0.00568	-1.00000	-0.00612	-1.00000
14207	un	5319608	0.10260	-1.00000	0.01535	-1.00000	-0.00063	-1.00000
14209	un	5320398	0.16794	-1.00000	0.03255	-1.00000	0.05046	-1.00000
14228	un	5330036	0.12903	-1.00000	0.13024	-1.00000	0.14330	-1.00000
14235	un	5332533	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
14250	un	5338339	-0.04071	-1.00000	-0.04241	-1.00000	-0.03549	-1.00000
14251	un	5339099	0.15158	-1.00000	0.03146	-1.00000	0.03077	-1.00000
14257	un	5339867	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
14278	un	5346292	-0.02266	-1.00000	-0.00411	-1.00000	-0.00373	-1.00000
14281	un	5348205	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
14291	un	5350534	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
14299	un	5355242	0.09078	-1.00000	0.03145	-1.00000	0.02268	-1.00000
14322	un	5363260	-0.03101	-1.00000	-0.03198	-1.00000	-0.04074	-1.00000
14343	un	5370536	-0.01957	-1.00000	-0.00265	-1.00000	-0.00415	-1.00000
14355	un	5375269	0.03261	-1.00000	0.00650	-1.00000	0.05292	-1.00000
14391	un	5384505	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
14448	un	5409953	0.01616	-1.00000	0.00452	-1.00000	0.01767	-1.00000
14449	un	5410783	0.19656	-1.00000	0.04081	-1.00000	0.09804	-1.00000
14458	un	5414846	-0.00854	-1.00000	-0.00117	-1.00000	-0.00216	-1.00000
14493	un	5427042	0.12239	-1.00000	0.01953	-1.00000	0.00107	-1.00000
14494	un	5427845	-0.02844	-1.00000	-0.00634	-1.00000	-0.00708	-1.00000
14500	un	5430353	-0.00052	-1.00000	-0.00016	-1.00000	0.00041	-1.00000
14510	un	5432779	0.12263	-1.00000	0.02478	-1.00000	0.03028	-1.00000
14525	un	5440756	-0.04449	-1.00000	-0.01029	-1.00000	-0.00539	-1.00000
14532	un	5444400	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
14555	un	5450031	-0.04212	-1.00000	-0.01352	-1.00000	-0.01347	-1.00000
14567	un	5453252	-0.03623	-1.00000	-0.01222	-1.00000	0.00294	-1.00000
14575	un	5457045	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
14614	un	5473659	0.03391	-1.00000	0.03259	-1.00000	0.02327	-1.00000
14624	un	5477609	0.06968	-1.00000	0.06973	-1.00000	0.08029	-1.00000
14655	un	5485433	0.01039	-1.00000	0.00254	-1.00000	-0.00648	-1.00000
14668	un	5490237	0.13788	-1.00000	0.02596	-1.00000	0.02542	-1.00000
14671	un	5491827	0.09601	-1.00000	0.02410	-1.00000	0.07763	-1.00000
14680	un	5494882	-0.03436	-1.00000	-0.02219	-1.00000	-0.02518	-1.00000
14687	un	5499009	0.08231	-1.00000	0.06290	-1.00000	0.06543	-1.00000
14689	un	5499757	0.17821	-1.00000	0.17554	-1.00000	0.18306	-1.00000
14694	un	5503032	-0.04014	-1.00000	-0.02049	-1.00000	-0.02047	-1.00000
14696	un	5503837	-0.04252	-1.00000	-0.01430	-1.00000	-0.01094	-1.00000
14732	un	5521141	-0.01087	-1.00000	-0.00312	-1.00000	0.03028	-1.00000
14752	un	5527480	-0.00854	-1.00000	-0.00117	-1.00000	-0.00216	-1.00000
14758	un	5530671	-0.03032	-1.00000	-0.00389	-1.00000	-0.00377	-1.00000
14786	un	5541885	0.07436	-1.00000	0.00994	-1.00000	0.01033	-1.00000
14824	un	5557972	0.06513	-1.00000	0.01590	-1.00000	0.00938	-1.00000
14831	un	5562931	0.02863	-1.00000	0.00648	-1.00000	0.01839	-1.00000
14889	un	5585085	0.03131	-1.00000	0.00930	-1.00000	0.02520	-1.00000
14900	un	5590828	-0.04174	-1.00000	-0.04355	-1.00000	-0.03913	-1.00000
14904	un	5593211	0.03084	-1.00000	0.00766	-1.00000	0.01014	-1.00000
14907	un	5594452	-0.00397	-1.00000	-0.00070	-1.00000	-0.00045	-1.00000
14908	un	5595258	-0.03891	-1.00000	-0.00571	-1.00000	-0.02100	-1.00000
14910	un	5596101	0.10124	-1.00000	0.02797	-1.00000	0.02695	-1.00000
14911	un	5596876	0.04054	-1.00000	0.03059	-1.00000	0.01376	-1.00000
14939	un	5604917	0.19534	-1.00000	0.19719	-1.00000	0.19582	-1.00000
14940	un	5605741	0.08452	-1.00000	0.07709	-1.00000	0.05722	-1.00000
14946	un	5607335	0.12960	-1.00000	0.05862	-1.00000	0.05194	-1.00000
14952	un	5609864	0.09321	-1.00000	0.01269	-1.00000	0.01227	-1.00000
14973	un	5618000	0.07473	-1.00000	0.02022	-1.00000	0.01250	-1.00000
14979	un	5619700	-0.04346	-1.00000	-0.02943	-1.00000	-0.03659	-1.00000
14991	un	5626401	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
14999	un	5630409	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
15007	un	5632907	0.06449	-1.00000	0.01802	-1.00000	0.03260	-1.00000
15017	un	5637786	0.17391	-1.00000	0.04376	-1.00000	0.06312	-1.00000
15034	un	5645947	0.05862	-1.00000	0.00772	-1.00000	0.00320	-1.00000
15065	un	5660139	0.05460	-1.00000	0.03608	-1.00000	0.01733	-1.00000
15086	un	5670277	0.00243	-1.00000	0.00056	-1.00000	0.00193	-1.00000
15100	un	5675964	0.11329	-1.00000	0.02085	-1.00000	0.03571	-1.00000
15102	un	5676765	0.02603	-1.00000	0.01388	-1.00000	0.01657	-1.00000
15110	un	5680666	0.08596	-1.00000	0.01609	-1.00000	0.01818	-1.00000
15120	un	5684741	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
15141	un	5694553	0.01587	-1.00000	0.01140	-1.00000	0.02583	-1.00000
15158	un	5699261	0.00725	-1.00000	0.00657	-1.00000	0.00369	-1.00000
15161	un	5701645	0.09920	-1.00000	0.01731	-1.00000	0.01818	-1.00000
15167	un	5704798	-0.03501	-1.00000	-0.00468	-1.00000	-0.01194	-1.00000
15182	un	5708136	0.05602	-1.00000	0.02319	-1.00000	0.02413	-1.00000
15186	un	5709835	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
15187	un	5710652	0.10962	-1.00000	0.01580	-1.00000	0.03104	-1.00000
15198	un	5715032	-0.03331	-1.00000	-0.00467	-1.00000	-0.01254	-1.00000
15200	un	5716621	-0.03581	-1.00000	-0.00794	-1.00000	-0.00219	-1.00000
15201	un	5717462	-0.02844	-1.00000	-0.00634	-1.00000	-0.00651	-1.00000
15204	un	5719951	-0.02033	-1.00000	-0.00303	-1.00000	-0.01507	-1.00000
15238	un	5735753	0.10962	-1.00000	0.01580	-1.00000	0.00959	-1.00000
15244	un	5738107	-0.03962	-1.00000	-0.00691	-1.00000	-0.00092	-1.00000
15260	un	5745446	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
15311	un	5764173	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
15312	un	5765008	-0.03331	-1.00000	-0.00467	-1.00000	-0.00763	-1.00000
15314	un	5765833	0.12375	-1.00000	0.04394	-1.00000	0.03391	-1.00000
15318	un	5766603	0.10962	-1.00000	0.01580	-1.00000	0.00729	-1.00000
15320	un	5768239	0.10962	-1.00000	0.01580	-1.00000	0.00959	-1.00000
15337	un	5773568	-0.02872	-1.00000	-0.01465	-1.00000	0.02908	-1.00000
15338	un	5774417	-0.03802	-1.00000	-0.03427	-1.00000	-0.05170	-1.00000
15359	un	5782615	0.06840	-1.00000	0.00949	-1.00000	0.01033	-1.00000
15378	un	5789624	0.06203	-1.00000	0.00894	-1.00000	0.01033	-1.00000
15380	un	5791215	-0.01816	-1.00000	-0.00409	-1.00000	-0.00476	-1.00000
15391	un	5795924	-0.03254	-1.00000	-0.01157	-1.00000	-0.02196	-1.00000
15394	un	5798424	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
15402	un	5800688	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
15415	un	5805489	0.00870	-1.00000	0.00394	-1.00000	0.04341	-1.00000
15418	un	5806293	0.10962	-1.00000	0.01580	-1.00000	0.03104	-1.00000
15430	un	5810347	0.10962	-1.00000	0.01580	-1.00000	0.00959	-1.00000
15431	un	5811234	0.13451	-1.00000	0.03014	-1.00000	0.03120	-1.00000
15467	un	5823077	0.13799	-1.00000	0.02045	-1.00000	0.07126	-1.00000
15490	un	5832707	-0.04212	-1.00000	-0.01352	-1.00000	-0.01347	-1.00000
15496	un	5836468	0.15158	-1.00000	0.03146	-1.00000	0.02213	-1.00000
15527	un	5847722	0.04107	-1.00000	0.02902	-1.00000	0.02200	-1.00000
15531	un	5849368	-0.03499	-1.00000	-0.02961	-1.00000	-0.04863	-1.00000
15537	un	5853343	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
15554	un	5856566	-0.03891	-1.00000	-0.00571	-1.00000	-0.02100	-1.00000
15565	un	5860528	0.13788	-1.00000	0.02596	-1.00000	0.01587	-1.00000
15575	un	5865560	0.12721	-1.00000	0.02947	-1.00000	0.03120	-1.00000
15578	un	5867279	0.03517	-1.00000	0.01281	-1.00000	-0.00381	-1.00000
15589	un	5870522	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
15608	un	5877743	0.18750	-1.00000	0.04027	-1.00000	0.06145	-1.00000
15611	un	5880076	0.04314	-1.00000	0.01299	-1.00000	-0.00019	-1.00000
15613	un	5880919	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
15630	un	5888816	0.13712	-1.00000	0.07193	-1.00000	0.07193	-1.00000
15653	un	5898331	0.16794	-1.00000	0.03255	-1.00000	0.05046	-1.00000
15662	un	5901542	0.08596	-1.00000	0.01609	-1.00000	0.01818	-1.00000
15676	un	5906465	0.22342	-1.00000	0.16250	-1.00000	0.16184	-1.00000
15687	un	5912534	-0.03882	-1.00000	-0.01193	-1.00000	-0.01182	-1.00000
15699	un	5917402	-0.03501	-1.00000	-0.00468	-1.00000	-0.01194	-1.00000
15704	un	5918249	0.00862	-1.00000	0.00649	-1.00000	0.00215	-1.00000
15717	un	5922513	-0.03436	-1.00000	-0.02219	-1.00000	-0.03192	-1.00000
15727	un	5925803	-0.04627	-1.00000	-0.00927	-1.00000	0.00804	-1.00000
15730	un	5927513	0.18240	-1.00000	0.04441	-1.00000	0.03161	-1.00000
15731	un	5928337	-0.03962	-1.00000	-0.00691	-1.00000	-0.00092	-1.00000
15752	un	5935575	0.06449	-1.00000	0.01802	-1.00000	0.01850	-1.00000
15804	un	5956877	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
15810	un	5959440	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
15833	un	5969144	-0.00931	-1.00000	-0.00156	-1.00000	-0.00115	-1.00000
15837	un	5970833	0.08112	-1.00000	0.02400	-1.00000	0.06795	-1.00000
15845	un	5973841	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
15847	un	5975197	-0.04226	-1.00000	-0.01802	-1.00000	-0.01807	-1.00000
15848	un	5975993	-0.03854	-1.00000	-0.01595	-1.00000	-0.01007	-1.00000
15851	un	5978515	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
15873	un	5986501	-0.04078	-1.00000	-0.00902	-1.00000	-0.00886	-1.00000
15880	un	5989654	-0.04221	-1.00000	-0.03741	-1.00000	-0.03078	-1.00000
15883	un	5992080	-0.02321	-1.00000	-0.00498	-1.00000	-0.00531	-1.00000
15896	un	5995221	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
15953	un	6015399	0.08936	-1.00000	0.07385	-1.00000	0.05476	-1.00000
15954	un	6016178	-0.01379	-1.00000	-0.01311	-1.00000	0.00542	-1.00000
15984	un	6031228	0.11126	-1.00000	0.04093	-1.00000	0.04747	-1.00000
15989	un	6032843	-0.03581	-1.00000	-0.00794	-1.00000	-0.00219	-1.00000
15991	un	6033484	-0.02033	-1.00000	-0.00303	-1.00000	-0.01646	-1.00000
16002	un	6040013	0.00995	-1.00000	0.00177	-1.00000	-0.00216	-1.00000
16005	un	6041651	-0.04277	-1.00000	-0.00817	-1.00000	-0.00477	-1.00000
16011	un	6044832	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
16024	un	6049577	0.04923	-1.00000	0.01134	-1.00000	0.00428	-1.00000
16027	un	6051431	-0.04478	-1.00000	-0.02757	-1.00000	-0.02074	-1.00000
16042	un	6057905	-0.04173	-1.00000	-0.04009	-1.00000	-0.03300	-1.00000
16049	un	6061037	-0.03809	-1.00000	-0.01036	-1.00000	-0.01067	-1.00000
16087	un	6074164	-0.03882	-1.00000	-0.01193	-1.00000	-0.01182	-1.00000
16129	un	6088617	-0.02899	-1.00000	-0.02985	-1.00000	0.00080	-1.00000
16132	un	6090271	0.18262	-1.00000	0.05508	-1.00000	0.05660	-1.00000
16140	un	6093581	-0.04076	-1.00000	-0.01219	-1.00000	-0.01263	-1.00000
16145	un	6095958	0.02900	-1.00000	0.02629	-1.00000	0.02463	-1.00000
16161	un	6101632	-0.01296	-1.00000	-0.00261	-1.00000	0.01218	-1.00000
16167	un	6104045	-0.03331	-1.00000	-0.00467	-1.00000	-0.01254	-1.00000
16177	un	6109849	-0.00878	-1.00000	-0.00332	-1.00000	-0.00715	-1.00000
16178	un	6110603	0.12263	-1.00000	0.02478	-1.00000	0.01635	-1.00000
16202	un	6122036	0.41215	-1.00000	0.42296	-1.00000	0.41008	-1.00000
16209	un	6126108	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
16218	un	6131594	-0.04086	-1.00000	-0.01603	-1.00000	-0.02378	-1.00000
16226	un	6133267	0.12290	-1.00000	0.06066	-1.00000	0.05240	-1.00000
16248	un	6142831	-0.04007	-1.00000	-0.00559	-1.00000	0.01718	-1.00000
16310	un	6170900	-0.04353	-1.00000	-0.03392	-1.00000	-0.04303	-1.00000
16311	un	6171622	-0.03608	-1.00000	-0.00461	-1.00000	-0.00434	-1.00000
16334	un	6182822	-0.01075	-1.00000	-0.00255	-1.00000	0.03924	-1.00000
16354	un	6189347	-0.02033	-1.00000	-0.00303	-1.00000	0.00167	-1.00000
16376	un	6199666	-0.02686	-1.00000	-0.01106	-1.00000	0.02178	-1.00000
16382	un	6202611	-0.02033	-1.00000	-0.00303	-1.00000	-0.01646	-1.00000
16402	un	6212350	0.01485	-1.00000	0.01059	-1.00000	0.00486	-1.00000
16404	un	6213947	0.11635	-1.00000	0.01619	-1.00000	0.01481	-1.00000
16422	un	6220609	-0.00344	-1.00000	-0.00181	-1.00000	-0.01185	-1.00000
16426	un	6222206	0.07729	-1.00000	0.04432	-1.00000	0.03959	-1.00000
16429	un	6223003	0.16794	-1.00000	0.03255	-1.00000	0.03077	-1.00000
16431	un	6223927	-0.03891	-1.00000	-0.00571	-1.00000	-0.01120	-1.00000
16443	un	6230918	-0.03501	-1.00000	-0.00468	-1.00000	-0.00445	-1.00000
16474	un	6241945	0.02383	-1.00000	0.00494	-1.00000	-0.00801	-1.00000
16477	un	6244446	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
16488	un	6247671	-0.04250	-1.00000	-0.04298	-1.00000	-0.05115	-1.00000
16495	un	6250018	-0.04045	-1.00000	-0.00937	-1.00000	-0.01691	-1.00000
16497	un	6251668	0.00887	-1.00000	0.00317	-1.00000	0.00490	-1.00000
16518	un	6260479	-0.01296	-1.00000	-0.00261	-1.00000	-0.00545	-1.00000
16526	un	6263731	0.26928	-1.00000	0.08436	-1.00000	0.10680	-1.00000
16560	un	6281319	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
16565	un	6284149	0.21892	-1.00000	0.05517	-1.00000	0.05305	-1.00000
16566	un	6284950	-0.03942	-1.00000	-0.01680	-1.00000	-0.01672	-1.00000
16569	un	6285774	-0.04627	-1.00000	-0.00927	-1.00000	0.00804	-1.00000
16573	un	6288220	-0.04153	-1.00000	-0.03843	-1.00000	-0.03381	-1.00000
16603	un	6298743	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
16616	un	6302654	0.09771	-1.00000	0.03732	-1.00000	0.01746	-1.00000
16620	un	6304290	0.06028	-1.00000	0.03586	-1.00000	0.08247	-1.00000
16649	un	6316495	0.11126	-1.00000	0.04093	-1.00000	0.03184	-1.00000
16653	un	6318828	0.06840	-1.00000	0.00949	-1.00000	0.00172	-1.00000
16680	un	6326508	-0.02422	-1.00000	-0.00568	-1.00000	0.00377	-1.00000
16688	un	6329080	0.17391	-1.00000	0.04376	-1.00000	0.06312	-1.00000
16693	un	6331367	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
16699	un	6332987	0.09771	-1.00000	0.03732	-1.00000	0.01660	-1.00000
16713	un	6338465	-0.04466	-1.00000	-0.04267	-1.00000	-0.03437	-1.00000
16730	un	6344220	0.10962	-1.00000	0.01580	-1.00000	0.00959	-1.00000
16738	un	6345816	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
16743	un	6348961	-0.04170	-1.00000	-0.01185	-1.00000	-0.01928	-1.00000
16750	un	6352200	0.17124	-1.00000	0.15853	-1.00000	0.15930	-1.00000
16755	un	6355345	-0.04007	-1.00000	-0.00559	-1.00000	-0.01349	-1.00000
16767	un	6362332	0.06316	-1.00000	0.03440	-1.00000	0.01510	-1.00000
16786	un	6367351	-0.01535	-1.00000	-0.00987	-1.00000	0.00033	-1.00000
16820	un	6380276	0.10619	-1.00000	0.06471	-1.00000	0.04330	-1.00000
16822	un	6381050	0.25400	-1.00000	0.06892	-1.00000	0.06557	-1.00000
16824	un	6382654	0.09321	-1.00000	0.01269	-1.00000	0.00561	-1.00000
16830	un	6386003	0.00986	-1.00000	0.01019	-1.00000	0.01371	-1.00000
16839	un	6391073	0.00360	-1.00000	0.00356	-1.00000	-0.00650	-1.00000
16861	un	6402326	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
16886	un	6413244	-0.04376	-1.00000	-0.02448	-1.00000	-0.03296	-1.00000
16887	un	6414150	-0.03501	-1.00000	-0.00468	-1.00000	-0.01194	-1.00000
16902	un	6420964	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
16944	un	6437427	-0.03964	-1.00000	-0.04124	-1.00000	-0.03426	-1.00000
16953	un	6439722	0.08816	-1.00000	0.09180	-1.00000	0.08222	-1.00000
16967	un	6447068	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
16984	un	6456381	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
17005	un	6465769	-0.03623	-1.00000	-0.01222	-1.00000	0.01563	-1.00000
17016	un	6469939	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
17051	un	6484525	-0.04277	-1.00000	-0.00817	-1.00000	-0.00847	-1.00000
17052	un	6485404	-0.03809	-1.00000	-0.01036	-1.00000	-0.00336	-1.00000
17079	un	6495017	-0.03255	-1.00000	-0.01288	-1.00000	0.02762	-1.00000
17083	un	6497402	0.05106	-1.00000	0.01354	-1.00000	0.01436	-1.00000
17092	un	6499832	-0.04444	-1.00000	-0.02349	-1.00000	-0.00277	-1.00000
17102	un	6502269	0.06513	-1.00000	0.01590	-1.00000	0.03171	-1.00000
17105	un	6502930	-0.03809	-1.00000	-0.01036	-1.00000	-0.01067	-1.00000
17139	un	6513084	-0.03032	-1.00000	-0.00389	-1.00000	-0.00377	-1.00000
17142	un	6515489	-0.02033	-1.00000	-0.00303	-1.00000	0.00167	-1.00000
17145	un	6517096	0.06840	-1.00000	0.00949	-1.00000	0.00172	-1.00000
17170	un	6527233	-0.04321	-1.00000	-0.02026	-1.00000	-0.02492	-1.00000
17202	un	6538436	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
17254	un	6554184	0.08696	-1.00000	0.01227	-1.00000	0.01171	-1.00000
17279	un	6559697	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
17290	un	6563279	-0.03920	-1.00000	-0.00717	-1.00000	-0.00762	-1.00000
17295	un	6565654	-0.04624	-1.00000	-0.03992	-1.00000	-0.03692	-1.00000
17339	un	6581072	-0.03962	-1.00000	-0.00691	-1.00000	-0.00092	-1.00000
17371	un	6596029	-0.04348	-1.00000	-0.00790	-1.00000	-0.00790	-1.00000
17374	un	6597680	-0.02906	-1.00000	-0.00785	-1.00000	-0.00734	-1.00000
17404	un	6609143	-0.04348	-1.00000	-0.01701	-1.00000	-0.01294	-1.00000
17436	un	6621398	0.21892	-1.00000	0.05517	-1.00000	0.07565	-1.00000
17463	un	6630184	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
17505	un	6642773	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
17527	un	6651621	-0.03809	-1.00000	-0.01036	-1.00000	-0.00336	-1.00000
17529	un	6652501	0.12290	-1.00000	0.06066	-1.00000	0.03868	-1.00000
17536	un	6653322	0.02561	-1.00000	0.02213	-1.00000	0.04042	-1.00000
17564	un	6662353	-0.02506	-1.00000	-0.00711	-1.00000	-0.01506	-1.00000
17586	un	6668868	-0.02827	-1.00000	-0.02912	-1.00000	-0.03553	-1.00000
17594	un	6671388	0.09879	-1.00000	0.01954	-1.00000	0.01024	-1.00000
17595	un	6672214	-0.02868	-1.00000	-0.02828	-1.00000	-0.00485	-1.00000
17598	un	6673946	0.12239	-1.00000	0.01953	-1.00000	0.03774	-1.00000
17599	un	6674774	-0.04110	-1.00000	-0.01535	-1.00000	-0.01296	-1.00000
17638	un	6688347	0.00742	-1.00000	0.00216	-1.00000	-0.00477	-1.00000
17645	un	6692382	-0.01227	-1.00000	-0.00433	-1.00000	-0.01220	-1.00000
17651	un	6694806	0.12239	-1.00000	0.01953	-1.00000	0.00746	-1.00000
17658	un	6697136	0.13043	-1.00000	0.02542	-1.00000	0.01535	-1.00000
17671	un	6701078	-0.03419	-1.00000	-0.03390	-1.00000	-0.03415	-1.00000
17736	un	6723022	0.04191	-1.00000	0.03222	-1.00000	0.04380	-1.00000
17738	un	6724586	0.05862	-1.00000	0.00772	-1.00000	0.00881	-1.00000
17748	un	6727929	0.06513	-1.00000	0.01590	-1.00000	0.00938	-1.00000
17749	un	6728796	0.14504	-1.00000	0.02643	-1.00000	0.02542	-1.00000
17754	un	6731232	0.01970	-1.00000	0.00370	-1.00000	-0.00292	-1.00000
17773	un	6736445	0.14328	-1.00000	0.14887	-1.00000	0.12359	-1.00000
17777	un	6737285	0.19150	-1.00000	0.05590	-1.00000	0.05660	-1.00000
17795	un	6745310	0.01854	-1.00000	0.01902	-1.00000	0.00883	-1.00000
17796	un	6746108	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
