# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Group defaultgrp	Clear_Lake,Willow_Pond
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
28565	un	10954444	-0.03686	-1.00000	-0.00591	-1.00000	-0.00606	-1.00000
28568	un	10956077	-0.04380	-1.00000	-0.04579	-1.00000	-0.05575	-1.00000
28602	un	10966491	-0.02281	-1.00000	-0.01288	-1.00000	0.01703	-1.00000
28612	un	10968777	0.01560	-1.00000	0.00536	-1.00000	0.00092	-1.00000
28616	un	10969635	0.09753	-1.00000	0.09537	-1.00000	0.09058	-1.00000
28621	un	10971208	-0.02727	-1.00000	-0.02805	-1.00000	-0.03734	-1.00000
28642	un	10979261	-0.02220	-1.00000	-0.00438	-1.00000	-0.00465	-1.00000
28664	un	10985004	0.07466	-1.00000	0.04204	-1.00000	0.05795	-1.00000
28666	un	10985798	-0.01663	-1.00000	-0.00598	-1.00000	-0.00598	-1.00000
28672	un	10988935	0.08000	-1.00000	0.01033	-1.00000	0.00987	-1.00000
28685	un	10995128	-0.03331	-1.00000	-0.00467	-1.00000	-0.01530	-1.00000
28707	un	11000575	-0.00681	-1.00000	-0.00490	-1.00000	0.02857	-1.00000
28711	un	11001368	-0.00931	-1.00000	-0.00156	-1.00000	-0.00805	-1.00000
28718	un	11005330	-0.03541	-1.00000	-0.01318	-1.00000	-0.01615	-1.00000
28732	un	11009324	0.01235	-1.00000	0.00316	-1.00000	0.01422	-1.00000
28757	un	11017892	0.03672	-1.00000	0.00802	-1.00000	0.00849	-1.00000
28762	un	11019536	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
28771	un	11024121	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
28774	un	11025782	0.08468	-1.00000	0.08343	-1.00000	0.08392	-1.00000
28794	un	11032465	0.01221	-1.00000	0.00469	-1.00000	0.01528	-1.00000
28818	un	11044445	-0.02853	-1.00000	-0.00845	-1.00000	-0.00906	-1.00000
28837	un	11051821	-0.03671	-1.00000	-0.00449	-1.00000	-0.00191	-1.00000
28848	un	11055956	0.08538	-1.00000	0.01066	-1.00000	0.00463	-1.00000
28857	un	11058279	-0.04170	-1.00000	-0.01185	-1.00000	-0.02463	-1.00000
28860	un	11059118	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
28876	un	11063161	-0.03608	-1.00000	-0.00461	-1.00000	-0.00657	-1.00000
28884	un	11066448	-0.03048	-1.00000	-0.00746	-1.00000	-0.00769	-1.00000
28922	un	11077288	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
28925	un	11078066	-0.02495	-1.00000	-0.00352	-1.00000	-0.01956	-1.00000
28928	un	11079472	0.00699	-1.00000	0.00531	-1.00000	0.00524	-1.00000
28941	un	11084216	-0.03210	-1.00000	-0.01254	-1.00000	-0.01830	-1.00000
28943	un	11085700	0.06840	-1.00000	0.00949	-1.00000	0.01033	-1.00000
28944	un	11086501	-0.00299	-1.00000	-0.00128	-1.00000	-0.00006	-1.00000
28963	un	11092896	-0.03673	-1.00000	-0.03524	-1.00000	-0.04001	-1.00000
28986	un	11098439	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
28987	un	11099198	0.07347	-1.00000	0.03210	-1.00000	0.03745	-1.00000
29001	un	11104396	-0.00973	-1.00000	-0.00122	-1.00000	0.03065	-1.00000
29008	un	11108614	-0.03119	-1.00000	-0.00664	-1.00000	-0.00664	-1.00000
29025	un	11114770	-0.00275	-1.00000	-0.00076	-1.00000	-0.00749	-1.00000
29027	un	11116419	0.05553	-1.00000	0.00674	-1.00000	0.00760	-1.00000
29091	un	11124647	-0.02400	-1.00000	-0.02177	-1.00000	0.00164	-1.00000
29119	un	11130991	0.00290	-1.00000	0.00054	-1.00000	-0.01004	-1.00000
29146	un	11135515	0.03583	-1.00000	0.03286	-1.00000	0.02444	-1.00000
29238	un	11140520	0.00245	-1.00000	0.00042	-1.00000	-0.00248	-1.00000
29276	un	11146171	0.05755	-1.00000	0.01280	-1.00000	0.00722	-1.00000
29433	un	11160358	0.01173	-1.00000	0.00241	-1.00000	0.00320	-1.00000
29490	un	11165680	0.07436	-1.00000	0.01752	-1.00000	0.00845	-1.00000
29537	un	11169103	0.00317	-1.00000	0.00077	-1.00000	0.00031	-1.00000
29663	un	11173833	-0.03829	-1.00000	-0.00613	-1.00000	-0.00388	-1.00000
29682	un	11174631	-0.04444	-1.00000	-0.02349	-1.00000	-0.00277	-1.00000
29702	un	11176087	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
29854	un	11189378	-0.02187	-1.00000	-0.01842	-1.00000	0.01242	-1.00000
30036	un	11207099	-0.03279	-1.00000	-0.00386	-1.00000	-0.00364	-1.00000
30065	un	11210352	0.00845	-1.00000	0.00138	-1.00000	-0.00195	-1.00000
30066	un	11211152	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
30096	un	11214232	0.06840	-1.00000	0.00949	-1.00000	0.04304	-1.00000
30286	un	11226097	0.22672	-1.00000	0.09485	-1.00000	0.07837	-1.00000
30305	un	11226935	0.05862	-1.00000	0.00772	-1.00000	-0.00188	-1.00000
30333	un	11229134	-0.03724	-1.00000	-0.00757	-1.00000	-0.00506	-1.00000
30416	un	11233940	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
30462	un	11236248	-0.01256	-1.00000	-0.01082	-1.00000	-0.01051	-1.00000
30481	un	11239570	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
30577	un	11247056	-0.04226	-1.00000	-0.01802	-1.00000	-0.02533	-1.00000
30617	un	11249513	-0.03501	-1.00000	-0.00468	-1.00000	-0.00309	-1.00000
30638	un	11251151	-0.00469	-1.00000	-0.00090	-1.00000	-0.00946	-1.00000
30698	un	11257576	-0.03131	-1.00000	-0.01341	-1.00000	-0.01412	-1.00000
30722	un	11259289	-0.03517	-1.00000	-0.01976	-1.00000	-0.01810	-1.00000
30735	un	11261636	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
30762	un	11263302	-0.03641	-1.00000	-0.00561	-1.00000	-0.00566	-1.00000
30767	un	11264185	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
30871	un	11271956	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
30883	un	11272785	-0.04462	-1.00000	-0.03139	-1.00000	-0.01959	-1.00000
30892	un	11273563	-0.04090	-1.00000	-0.01965	-1.00000	0.03576	-1.00000
30922	un	11276610	-0.00973	-1.00000	-0.00122	-1.00000	-0.00197	-1.00000
30960	un	11278161	0.08696	-1.00000	0.01227	-1.00000	0.05025	-1.00000
30967	un	11279797	-0.01941	-1.00000	-0.00323	-1.00000	0.01141	-1.00000
31014	un	11283061	-0.02813	-1.00000	-0.00378	-1.00000	-0.00024	-1.00000
31032	un	11286976	-0.03501	-1.00000	-0.00468	-1.00000	-0.00445	-1.00000
31056	un	11288578	-0.02813	-1.00000	-0.00378	-1.00000	-0.01104	-1.00000
31243	un	11305579	0.11017	-1.00000	0.05446	-1.00000	0.04609	-1.00000
31254	un	11306368	0.01840	-1.00000	0.01100	-1.00000	-0.01274	-1.00000
31303	un	11313480	0.06513	-1.00000	0.01590	-1.00000	0.00496	-1.00000
31317	un	11315176	-0.00844	-1.00000	-0.00739	-1.00000	0.06595	-1.00000
31328	un	11318325	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
31358	un	11322463	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
31366	un	11324054	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
31371	un	11325479	0.08000	-1.00000	0.01033	-1.00000	0.04304	-1.00000
31394	un	11330392	0.00845	-1.00000	0.00138	-1.00000	0.00115	-1.00000
31409	un	11331326	0.00317	-1.00000	0.00077	-1.00000	0.00031	-1.00000
31508	un	11338831	-0.01207	-1.00000	-0.00585	-1.00000	-0.00615	-1.00000
31578	un	11345406	-0.01451	-1.00000	-0.00189	-1.00000	0.02979	-1.00000
31787	un	11359019	0.08112	-1.00000	0.02400	-1.00000	0.03133	-1.00000
31803	un	11362300	-0.01816	-1.00000	-0.00409	-1.00000	-0.00476	-1.00000
31809	un	11363980	-0.00469	-1.00000	-0.00090	-1.00000	-0.00103	-1.00000
31858	un	11368634	-0.03250	-1.00000	-0.02228	-1.00000	-0.02196	-1.00000
31861	un	11369432	-0.01813	-1.00000	-0.00374	-1.00000	0.00435	-1.00000
34099	un	11416309	-0.03651	-1.00000	-0.02772	-1.00000	-0.01924	-1.00000
35462	un	11431900	-0.01167	-1.00000	-0.00476	-1.00000	-0.00424	-1.00000
36830	un	11436685	-0.03136	-1.00000	-0.01657	-1.00000	-0.01633	-1.00000
37571	un	11439920	-0.04000	-1.00000	-0.00666	-1.00000	-0.00356	-1.00000
39756	un	11453456	-0.04090	-1.00000	-0.01965	-1.00000	-0.02723	-1.00000
43216	un	11461602	-0.01451	-1.00000	-0.00189	-1.00000	-0.00391	-1.00000
64380	un	11509962	-0.03181	-1.00000	-0.00390	-1.00000	-0.00266	-1.00000
67019	un	11512342	-0.04348	-1.00000	-0.00790	-1.00000	0.00209	-1.00000
67693	un	11515862	-0.03331	-1.00000	-0.00467	-1.00000	-0.01888	-1.00000
68837	un	11518872	-0.03541	-1.00000	-0.01318	-1.00000	-0.01278	-1.00000
68877	un	11520427	-0.01449	-1.00000	-0.00173	-1.00000	0.00559	-1.00000
72694	un	11532365	-0.03921	-1.00000	-0.00654	-1.00000	-0.00483	-1.00000
73752	un	11537993	-0.03865	-1.00000	-0.04020	-1.00000	-0.01605	-1.00000
80687	un	11560452	-0.03181	-1.00000	-0.00390	-1.00000	-0.00266	-1.00000
81360	un	11565941	-0.04348	-1.00000	-0.00790	-1.00000	0.00209	-1.00000
81626	un	11566755	0.06920	-1.00000	0.00850	-1.00000	0.01894	-1.00000
90795	un	11594178	-0.04145	-1.00000	-0.00721	-1.00000	-0.00302	-1.00000
91168	un	11595031	-0.02813	-1.00000	-0.00378	-1.00000	0.01187	-1.00000
96548	un	11607859	0.00245	-1.00000	0.00042	-1.00000	-0.00248	-1.00000
98777	un	11611010	-0.03816	-1.00000	-0.00949	-1.00000	-0.00951	-1.00000
102492	un	11619883	-0.01451	-1.00000	-0.00189	-1.00000	0.02979	-1.00000
102880	un	11622139	-0.02495	-1.00000	-0.00352	-1.00000	-0.00436	-1.00000
111882	un	11646818	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
114829	un	11655848	-0.02813	-1.00000	-0.00378	-1.00000	0.00330	-1.00000
117121	un	11663280	-0.03331	-1.00000	-0.00467	-1.00000	0.01197	-1.00000
120042	un	11676679	-0.04500	-1.00000	-0.03658	-1.00000	-0.00858	-1.00000
122904	un	11689161	-0.04348	-1.00000	-0.00790	-1.00000	0.01213	-1.00000
124456	un	11697896	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
126988	un	11705884	-0.02095	-1.00000	-0.01702	-1.00000	0.00161	-1.00000
128420	un	11708318	-0.03623	-1.00000	-0.01222	-1.00000	0.00294	-1.00000
143007	un	11734989	0.17144	-1.00000	0.11177	-1.00000	0.10434	-1.00000
143747	un	11738165	0.07436	-1.00000	0.00994	-1.00000	0.01033	-1.00000
145778	un	11748551	0.02705	-1.00000	0.00489	-1.00000	-0.00083	-1.00000
149496	un	11778178	-0.01087	-1.00000	-0.00312	-1.00000	-0.00470	-1.00000
150712	un	11787060	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
151818	un	11791036	0.01991	-1.00000	0.00468	-1.00000	0.00009	-1.00000
152720	un	11794328	-0.03501	-1.00000	-0.00468	-1.00000	-0.00859	-1.00000
154325	un	11801388	-0.01370	-1.00000	-0.00612	-1.00000	-0.01508	-1.00000
154655	un	11803730	-0.03032	-1.00000	-0.00389	-1.00000	-0.01053	-1.00000
156500	un	11809519	0.05460	-1.00000	0.03608	-1.00000	0.01949	-1.00000
158480	un	11820869	-0.03181	-1.00000	-0.00390	-1.00000	-0.00266	-1.00000
158782	un	11822537	-0.03814	-1.00000	-0.01226	-1.00000	-0.01217	-1.00000
159194	un	11827407	-0.00275	-1.00000	-0.00076	-1.00000	-0.01199	-1.00000
159433	un	11831371	-0.01957	-1.00000	-0.00265	-1.00000	-0.00415	-1.00000
160558	un	11843463	-0.00299	-1.00000	-0.00128	-1.00000	0.00565	-1.00000
165660	un	11870583	-0.02595	-1.00000	-0.00320	-1.00000	-0.00318	-1.00000
170092	un	11894116	-0.00397	-1.00000	-0.00070	-1.00000	0.00829	-1.00000
174238	un	11906015	-0.02422	-1.00000	-0.00568	-1.00000	-0.01270	-1.00000
174675	un	11906886	-0.02478	-1.00000	-0.01019	-1.00000	-0.01668	-1.00000
174958	un	11909358	-0.01230	-1.00000	-0.00266	-1.00000	0.00723	-1.00000
175202	un	11915696	-0.03671	-1.00000	-0.00449	-1.00000	0.01501	-1.00000
175245	un	11916435	0.04662	-1.00000	0.04061	-1.00000	0.03205	-1.00000
175585	un	11921338	-0.02595	-1.00000	-0.00320	-1.00000	-0.00320	-1.00000
176712	un	11927640	0.04465	-1.00000	0.04508	-1.00000	0.03506	-1.00000
177813	un	11939920	-0.02813	-1.00000	-0.00378	-1.00000	-0.00375	-1.00000
177947	un	11940724	0.08696	-1.00000	0.01227	-1.00000	0.00328	-1.00000
178265	un	11944718	0.12602	-1.00000	0.08251	-1.00000	0.07392	-1.00000
179564	un	11954774	-0.04000	-1.00000	-0.00666	-1.00000	-0.00356	-1.00000
179601	un	11956391	-0.03119	-1.00000	-0.00664	-1.00000	-0.00050	-1.00000
182248	un	11969541	0.01075	-1.00000	0.00699	-1.00000	-0.00080	-1.00000
182711	un	11973781	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
182870	un	11979558	0.00870	-1.00000	0.00394	-1.00000	0.00799	-1.00000
183016	un	11981934	-0.03329	-1.00000	-0.02715	-1.00000	-0.02387	-1.00000
184613	un	11994734	0.05553	-1.00000	0.00674	-1.00000	0.00760	-1.00000
184905	un	11998864	-0.02422	-1.00000	-0.00568	-1.00000	0.00272	-1.00000
185841	un	12003773	-0.01087	-1.00000	-0.00312	-1.00000	0.01871	-1.00000
186155	un	12005235	-0.02330	-1.00000	-0.00301	-1.00000	-0.00942	-1.00000
186309	un	12006896	-0.04348	-1.00000	-0.00790	-1.00000	-0.01195	-1.00000
189825	un	12024767	0.06920	-1.00000	0.00850	-1.00000	0.01894	-1.00000
190299	un	12026455	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
192455	un	12030744	-0.04021	-1.00000	-0.02147	-1.00000	0.00172	-1.00000
194462	un	12038888	0.12181	-1.00000	0.06338	-1.00000	0.06175	-1.00000
196409	un	12058429	-0.01279	-1.00000	-0.01330	-1.00000	-0.00976	-1.00000
196678	un	12060021	0.01970	-1.00000	0.00370	-1.00000	-0.00745	-1.00000
197586	un	12063710	-0.03048	-1.00000	-0.00746	-1.00000	-0.00769	-1.00000
200313	un	12082592	-0.02813	-1.00000	-0.00378	-1.00000	-0.00024	-1.00000
201102	un	12086628	0.06840	-1.00000	0.00949	-1.00000	-0.00521	-1.00000
201628	un	12090636	-0.02813	-1.00000	-0.00378	-1.00000	0.01187	-1.00000
203965	un	12100315	0.14331	-1.00000	0.09099	-1.00000	0.08061	-1.00000
206569	un	12112451	-0.02506	-1.00000	-0.00711	-1.00000	-0.00666	-1.00000
206826	un	12113999	0.08112	-1.00000	0.02400	-1.00000	0.00716	-1.00000
213878	un	12136881	0.00870	-1.00000	0.00394	-1.00000	-0.00164	-1.00000
214700	un	12142502	-0.03018	-1.00000	-0.02988	-1.00000	-0.00954	-1.00000
216324	un	12149688	-0.03568	-1.00000	-0.00890	-1.00000	-0.00912	-1.00000
217244	un	12153821	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
221112	un	12165710	-0.00012	-1.00000	-0.00004	-1.00000	-0.00065	-1.00000
222868	un	12175519	0.01970	-1.00000	0.00370	-1.00000	-0.00934	-1.00000
222974	un	12177260	-0.01379	-1.00000	-0.01311	-1.00000	-0.01333	-1.00000
224415	un	12189801	-0.00001	-1.00000	-0.00000	-1.00000	-0.01276	-1.00000
231128	un	12206202	-0.03016	-1.00000	-0.02442	-1.00000	-0.03257	-1.00000
232963	un	12213406	-0.03942	-1.00000	-0.01680	-1.00000	-0.02045	-1.00000
233102	un	12215827	-0.03643	-1.00000	-0.01368	-1.00000	-0.00573	-1.00000
233273	un	12218243	-0.00816	-1.00000	-0.00340	-1.00000	-0.01180	-1.00000
236921	un	12238872	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
237178	un	12241304	0.06513	-1.00000	0.01590	-1.00000	0.00938	-1.00000
240414	un	12258081	-0.04045	-1.00000	-0.00937	-1.00000	-0.00415	-1.00000
240452	un	12259788	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
240503	un	12260592	-0.02686	-1.00000	-0.01106	-1.00000	-0.01248	-1.00000
241391	un	12263915	-0.03048	-1.00000	-0.00746	-1.00000	-0.01743	-1.00000
242258	un	12266301	-0.04045	-1.00000	-0.00937	-1.00000	-0.01691	-1.00000
242354	un	12267138	-0.04000	-1.00000	-0.00666	-1.00000	-0.00356	-1.00000
242369	un	12267895	-0.04525	-1.00000	-0.04111	-1.00000	-0.04786	-1.00000
242700	un	12270371	-0.00931	-1.00000	-0.00156	-1.00000	-0.00302	-1.00000
245043	un	12283248	0.05556	-1.00000	0.05588	-1.00000	0.03810	-1.00000
246753	un	12286549	-0.01771	-1.00000	-0.00698	-1.00000	-0.00754	-1.00000
247658	un	12297442	-0.03942	-1.00000	-0.01680	-1.00000	-0.01672	-1.00000
248196	un	12303439	0.02705	-1.00000	0.00489	-1.00000	-0.00083	-1.00000
249302	un	12315061	-0.02189	-1.00000	-0.02111	-1.00000	-0.01627	-1.00000
254851	un	12340213	-0.04145	-1.00000	-0.00721	-1.00000	0.01376	-1.00000
255232	un	12342713	-0.03862	-1.00000	-0.01003	-1.00000	-0.01014	-1.00000
256071	un	12345942	-0.03501	-1.00000	-0.00468	-1.00000	-0.00898	-1.00000
264677	un	12379967	-0.01530	-1.00000	-0.01224	-1.00000	-0.00065	-1.00000
268878	un	12389637	0.06840	-1.00000	0.00949	-1.00000	-0.00521	-1.00000
269069	un	12391281	-0.03032	-1.00000	-0.00389	-1.00000	-0.00319	-1.00000
271455	un	12399512	-0.03623	-1.00000	-0.03674	-1.00000	-0.03355	-1.00000
272831	un	12408318	0.03401	-1.00000	0.00593	-1.00000	0.04483	-1.00000
273100	un	12413076	-0.00816	-1.00000	-0.00340	-1.00000	-0.01803	-1.00000
273804	un	12418045	0.08696	-1.00000	0.01227	-1.00000	0.02597	-1.00000
274467	un	12422037	-0.03581	-1.00000	-0.00794	-1.00000	-0.01070	-1.00000
274475	un	12422940	-0.01743	-1.00000	-0.00755	-1.00000	0.00378	-1.00000
276275	un	12438915	-0.03669	-1.00000	-0.03287	-1.00000	-0.03019	-1.00000
277147	un	12445973	-0.04348	-1.00000	-0.00790	-1.00000	0.03752	-1.00000
277317	un	12448486	0.00114	-1.00000	0.00098	-1.00000	-0.00061	-1.00000
277682	un	12452531	-0.01154	-1.00000	-0.00616	-1.00000	-0.00137	-1.00000
277933	un	12455805	0.06407	-1.00000	0.00815	-1.00000	0.01894	-1.00000
278515	un	12467994	-0.03331	-1.00000	-0.00467	-1.00000	-0.01888	-1.00000
278715	un	12473639	-0.02495	-1.00000	-0.00352	-1.00000	-0.01956	-1.00000
278758	un	12474431	-0.03032	-1.00000	-0.00389	-1.00000	0.01809	-1.00000
278835	un	12480303	0.13043	-1.00000	0.02542	-1.00000	0.01065	-1.00000
278911	un	12485127	-0.03921	-1.00000	-0.00654	-1.00000	-0.00483	-1.00000
279065	un	12492601	-0.04145	-1.00000	-0.00721	-1.00000	0.01376	-1.00000
279367	un	12505865	0.10202	-1.00000	0.03214	-1.00000	0.00633	-1.00000
279617	un	12515383	-0.04230	-1.00000	-0.04414	-1.00000	-0.04064	-1.00000
280354	un	12530330	0.01998	-1.00000	0.00686	-1.00000	0.07920	-1.00000
280451	un	12531191	-0.03942	-1.00000	-0.01680	-1.00000	-0.01672	-1.00000
280693	un	12532829	0.02662	-1.00000	0.00806	-1.00000	0.00210	-1.00000
280695	un	12533603	0.03440	-1.00000	0.03475	-1.00000	0.03487	-1.00000
280878	un	12540048	-0.03032	-1.00000	-0.00389	-1.00000	0.03261	-1.00000
281080	un	12543362	-0.03581	-1.00000	-0.00794	-1.00000	-0.00676	-1.00000
281591	un	12554014	-0.00372	-1.00000	-0.00230	-1.00000	0.00868	-1.00000
281946	un	12560332	-0.03382	-1.00000	-0.00787	-1.00000	-0.00787	-1.00000
282095	un	12566077	0.04192	-1.00000	0.01650	-1.00000	0.01770	-1.00000
282244	un	12569994	-0.03608	-1.00000	-0.00461	-1.00000	-0.00434	-1.00000
282575	un	12575644	-0.03929	-1.00000	-0.00955	-1.00000	-0.00283	-1.00000
282800	un	12578937	-0.04517	-1.00000	-0.00860	-1.00000	-0.01073	-1.00000
282890	un	12580523	-0.02330	-1.00000	-0.00301	-1.00000	0.02333	-1.00000
283081	un	12585180	-0.02010	-1.00000	-0.01123	-1.00000	-0.01033	-1.00000
283277	un	12590860	-0.02813	-1.00000	-0.00378	-1.00000	-0.00378	-1.00000
283431	un	12591752	-0.03581	-1.00000	-0.00794	-1.00000	0.00757	-1.00000
283511	un	12594318	-0.03882	-1.00000	-0.01193	-1.00000	-0.01856	-1.00000
283547	un	12595153	0.01355	-1.00000	0.00802	-1.00000	0.04486	-1.00000
283564	un	12596017	0.08696	-1.00000	0.01227	-1.00000	0.00533	-1.00000
284395	un	12603132	0.04465	-1.00000	0.04508	-1.00000	0.04867	-1.00000
285113	un	12611401	-0.02595	-1.00000	-0.00320	-1.00000	-0.00320	-1.00000
286953	un	12626829	-0.03953	-1.00000	-0.03460	-1.00000	-0.03749	-1.00000
287049	un	12627664	-0.03962	-1.00000	-0.00691	-1.00000	-0.00458	-1.00000
288172	un	12644802	-0.01957	-1.00000	-0.00265	-1.00000	0.00603	-1.00000
288467	un	12649576	-0.02432	-1.00000	-0.00910	-1.00000	-0.00889	-1.00000
289520	un	12668984	0.00290	-1.00000	0.00054	-1.00000	0.06302	-1.00000
291398	un	12686553	-0.04348	-1.00000	-0.00790	-1.00000	0.03752	-1.00000
291417	un	12687335	0.05106	-1.00000	0.01354	-1.00000	0.01436	-1.00000
291429	un	12688176	0.01062	-1.00000	0.00535	-1.00000	-0.01139	-1.00000
293180	un	12696231	-0.02813	-1.00000	-0.02582	-1.00000	-0.02760	-1.00000
294397	un	12701120	-0.02495	-1.00000	-0.00352	-1.00000	0.00795	-1.00000
298732	un	12727745	-0.01379	-1.00000	-0.01311	-1.00000	-0.03102	-1.00000
299455	un	12739212	-0.00397	-1.00000	-0.00070	-1.00000	0.00770	-1.00000
299516	un	12739953	-0.02330	-1.00000	-0.00301	-1.00000	0.00693	-1.00000
300337	un	12743348	0.08696	-1.00000	0.01227	-1.00000	0.02597	-1.00000
301220	un	12746581	0.12263	-1.00000	0.02478	-1.00000	0.02542	-1.00000
302365	un	12747424	0.07436	-1.00000	0.00994	-1.00000	0.01286	-1.00000
303946	un	12750596	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
304188	un	12752094	-0.03331	-1.00000	-0.00467	-1.00000	0.04797	-1.00000
305075	un	12755316	0.00840	-1.00000	0.00273	-1.00000	0.00754	-1.00000
305184	un	12758556	-0.03837	-1.00000	-0.03810	-1.00000	-0.03295	-1.00000
306309	un	12765907	0.06407	-1.00000	0.00815	-1.00000	0.01894	-1.00000
306358	un	12767558	-0.02595	-1.00000	-0.00320	-1.00000	-0.00320	-1.00000
307652	un	12774572	0.12000	-1.00000	0.02135	-1.00000	0.05900	-1.00000
310454	un	12790050	-0.02868	-1.00000	-0.02828	-1.00000	-0.03818	-1.00000
310654	un	12793223	-0.03131	-1.00000	-0.01341	-1.00000	-0.00514	-1.00000
312401	un	12813560	0.05493	-1.00000	0.04764	-1.00000	0.04013	-1.00000
312871	un	12817613	0.00699	-1.00000	0.00531	-1.00000	-0.01348	-1.00000
315447	un	12852558	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
315826	un	12860155	0.01928	-1.00000	0.00415	-1.00000	-0.00264	-1.00000
315830	un	12860947	0.12178	-1.00000	0.09951	-1.00000	0.08888	-1.00000
315839	un	12861737	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
316026	un	12864921	-0.01877	-1.00000	-0.00233	-1.00000	-0.00809	-1.00000
316619	un	12874777	0.00290	-1.00000	0.00054	-1.00000	0.00720	-1.00000
317479	un	12880577	-0.04145	-1.00000	-0.00721	-1.00000	0.01376	-1.00000
318034	un	12883088	0.06209	-1.00000	0.02670	-1.00000	0.04328	-1.00000
318314	un	12885462	-0.02433	-1.00000	-0.01504	-1.00000	0.00700	-1.00000
319854	un	12892057	-0.02432	-1.00000	-0.00910	-1.00000	-0.00889	-1.00000
321596	un	12905807	-0.04517	-1.00000	-0.00860	-1.00000	0.03528	-1.00000
321719	un	12906564	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
321939	un	12909084	-0.00300	-1.00000	-0.00203	-1.00000	-0.01454	-1.00000
324097	un	12930266	-0.04145	-1.00000	-0.00721	-1.00000	0.01376	-1.00000
324729	un	12940065	-0.03501	-1.00000	-0.00468	-1.00000	-0.00445	-1.00000
324973	un	12945053	0.02710	-1.00000	0.01546	-1.00000	0.00904	-1.00000
325124	un	12947611	0.10194	-1.00000	0.03577	-1.00000	0.03728	-1.00000
325255	un	12949135	0.00840	-1.00000	0.00273	-1.00000	0.00461	-1.00000
326479	un	12959898	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
327975	un	12965732	-0.04517	-1.00000	-0.00860	-1.00000	-0.02217	-1.00000
328175	un	12969097	-0.04517	-1.00000	-0.00860	-1.00000	-0.00253	-1.00000
329887	un	12978003	-0.02506	-1.00000	-0.00711	-1.00000	-0.00988	-1.00000
330813	un	12981999	0.01511	-1.00000	0.00566	-1.00000	-0.00470	-1.00000
331945	un	12986984	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
331980	un	12987781	0.09321	-1.00000	0.01269	-1.00000	0.01227	-1.00000
332392	un	12991924	-0.01087	-1.00000	-0.00312	-1.00000	0.00749	-1.00000
332722	un	12994495	-0.01750	-1.00000	-0.00476	-1.00000	0.00403	-1.00000
333510	un	13007962	-0.04145	-1.00000	-0.00721	-1.00000	-0.00463	-1.00000
